nom_estacio,data,hour,NO2,has_null
Eixample,2013-01-30,6,48.97979781681369,False
Eixample,2013-01-30,7,54.97979781681369,False
Eixample,2013-01-30,8,103.97979781681369,False
Eixample,2013-01-30,9,96.97979781681369,False
Eixample,2013-01-30,10,78.97979781681369,False
Eixample,2013-01-30,11,87.97979781681369,False
Eixample,2013-01-30,14,93.97979781681369,False
Eixample,2013-01-30,15,107.97979781681369,False
Eixample,2013-01-30,16,119.97979781681369,False
Eixample,2013-01-30,17,121.97979781681369,False
Eixample,2013-01-30,18,137.9797978168137,False
Eixample,2013-01-30,19,135.9797978168137,False
Eixample,2013-01-30,20,139.9797978168137,False
Eixample,2013-01-30,21,217.9797978168137,False
Eixample,2013-01-30,22,182.9797978168137,False
Eixample,2013-01-30,23,160.9797978168137,False
Eixample,2013-01-30,24,161.9797978168137,False
Eixample,2013-01-31,1,101.98619422214732,False
Eixample,2013-01-31,2,99.98619422214732,False
Eixample,2013-01-31,3,67.98619422214733,False
Eixample,2013-01-31,4,44.98619422214733,False
Eixample,2013-01-31,5,45.98619422214733,False
Eixample,2013-01-31,6,55.98619422214733,False
Eixample,2013-01-31,7,67.98619422214733,False
Eixample,2013-01-31,8,82.98619422214733,False
Eixample,2013-01-31,9,96.98619422214732,False
Eixample,2013-01-31,10,75.98619422214733,False
Eixample,2013-01-31,11,67.98619422214733,False
Eixample,2013-01-31,12,79.98619422214733,False
Eixample,2013-01-31,13,85.98619422214733,False
Eixample,2013-01-31,14,74.98619422214733,False
Eixample,2013-01-31,15,92.98619422214732,False
Eixample,2013-01-31,16,79.98619422214733,False
Eixample,2013-01-31,17,94.98619422214732,False
Eixample,2013-01-31,18,95.98619422214732,False
Eixample,2013-01-31,19,104.98619422214732,False
Eixample,2013-01-31,20,126.98619422214732,False
Eixample,2013-01-31,21,123.98619422214732,False
Eixample,2013-01-31,22,133.98619422214733,False
Eixample,2013-01-31,23,127.98619422214732,False
Eixample,2013-01-31,24,112.98619422214732,False
Eixample,2013-02-01,1,89.07544809353098,False
Eixample,2013-02-01,2,90.07544809353098,False
Eixample,2013-02-01,3,93.07544809353098,False
Eixample,2013-02-01,4,94.07544809353098,False
Eixample,2013-02-01,5,96.07544809353098,False
Eixample,2013-02-01,6,85.07544809353098,False
Eixample,2013-02-01,7,96.07544809353098,False
Eixample,2013-02-01,8,146.07544809353098,False
Eixample,2013-02-01,9,185.07544809353095,False
Eixample,2013-02-01,10,142.07544809353098,False
Eixample,2013-02-01,11,109.075448093531,False
Eixample,2013-02-01,12,82.07544809353098,False
Eixample,2013-02-01,13,87.07544809353098,False
Eixample,2013-02-01,14,80.07544809353098,False
Eixample,2013-02-01,15,87.07544809353098,False
Eixample,2013-02-01,16,91.07544809353098,False
Eixample,2013-02-01,17,86.07544809353098,False
Eixample,2013-02-01,18,92.07544809353098,False
Eixample,2013-02-01,19,113.075448093531,False
Eixample,2013-02-01,20,104.075448093531,False
Eixample,2013-02-01,21,103.075448093531,False
Eixample,2013-02-01,22,141.07544809353098,False
Eixample,2013-02-01,23,138.07544809353098,False
Eixample,2013-02-01,24,98.07544809353098,False
Eixample,2013-02-02,1,114.1766013203672,False
Eixample,2013-02-02,2,90.1766013203672,False
Eixample,2013-02-02,3,79.17660132036721,False
Eixample,2013-02-02,4,86.17660132036721,False
Eixample,2013-02-02,5,78.17660132036721,False
Eixample,2013-02-02,6,79.17660132036721,False
Eixample,2013-02-02,7,87.17660132036721,False
Eixample,2013-02-02,8,90.1766013203672,False
Eixample,2013-02-02,9,102.1766013203672,False
Eixample,2013-02-02,10,105.1766013203672,False
Eixample,2013-02-02,11,114.1766013203672,False
Eixample,2013-02-02,12,105.1766013203672,False
Eixample,2013-02-02,13,104.1766013203672,False
Eixample,2013-02-02,14,96.1766013203672,False
Eixample,2013-02-02,15,102.1766013203672,False
Eixample,2013-02-02,16,98.1766013203672,False
Eixample,2013-02-02,17,94.1766013203672,False
Eixample,2013-02-02,18,94.1766013203672,False
Eixample,2013-02-02,19,110.1766013203672,False
Eixample,2013-02-02,20,115.1766013203672,False
Eixample,2013-02-02,21,115.1766013203672,False
Eixample,2013-02-02,22,115.1766013203672,False
Eixample,2013-02-02,23,105.1766013203672,False
Eixample,2013-02-02,24,101.1766013203672,False
Eixample,2013-02-03,1,98.73264361045904,False
Eixample,2013-02-03,2,99.73264361045904,False
Eixample,2013-02-03,3,85.73264361045904,False
Eixample,2013-02-03,4,89.73264361045904,False
Eixample,2013-02-03,5,82.73264361045904,False
Eixample,2013-02-03,6,81.73264361045904,False
Eixample,2013-02-03,7,84.73264361045904,False
Eixample,2013-02-03,8,83.73264361045904,False
Eixample,2013-02-03,9,88.73264361045904,False
Eixample,2013-02-03,10,90.73264361045904,False
Eixample,2013-02-03,11,90.73264361045904,False
Eixample,2013-02-03,12,93.73264361045904,False
Eixample,2013-02-03,13,91.73264361045904,False
Eixample,2013-02-03,14,92.73264361045904,False
Eixample,2013-02-03,15,95.73264361045904,False
Eixample,2013-02-03,16,91.73264361045904,False
Eixample,2013-02-03,17,99.73264361045904,False
Eixample,2013-02-03,18,101.73264361045904,False
Eixample,2013-02-03,19,109.73264361045904,False
Eixample,2013-02-03,20,106.73264361045904,False
Eixample,2013-02-03,21,107.73264361045904,False
Eixample,2013-02-03,22,110.73264361045904,False
Eixample,2013-02-03,23,99.73264361045904,False
Eixample,2013-02-03,24,97.73264361045904,False
Eixample,2013-02-04,1,77.27902989311796,False
Eixample,2013-02-04,2,70.27902989311796,False
Eixample,2013-02-04,3,64.27902989311796,False
Eixample,2013-02-04,4,63.279029893117965,False
Eixample,2013-02-04,5,63.279029893117965,False
Eixample,2013-02-04,6,70.27902989311796,False
Eixample,2013-02-04,7,75.27902989311796,False
Eixample,2013-02-04,8,90.27902989311796,False
Eixample,2013-02-04,9,154.27902989311798,False
Eixample,2013-02-04,10,123.27902989311798,False
Eixample,2013-02-04,11,100.27902989311796,False
Eixample,2013-02-04,12,102.27902989311796,False
Eixample,2013-02-04,13,90.27902989311796,False
Eixample,2013-02-04,14,103.27902989311796,False
Eixample,2013-02-04,15,101.27902989311796,False
Eixample,2013-02-04,16,106.27902989311796,False
Eixample,2013-02-04,17,117.27902989311798,False
Eixample,2013-02-04,18,117.27902989311798,False
Eixample,2013-02-04,19,154.27902989311798,False
Eixample,2013-02-04,20,166.27902989311798,False
Eixample,2013-02-04,21,162.27902989311798,False
Eixample,2013-02-04,22,172.27902989311798,False
Eixample,2013-02-04,23,185.279029893118,False
Eixample,2013-02-04,24,143.27902989311798,False
Eixample,2013-02-05,1,106.22508222011228,False
Eixample,2013-02-05,2,111.22508222011228,False
Eixample,2013-02-05,3,110.22508222011228,False
Eixample,2013-02-05,4,68.22508222011227,False
Eixample,2013-02-05,5,61.22508222011227,False
Eixample,2013-02-05,6,61.22508222011227,False
Eixample,2013-02-05,7,73.22508222011227,False
Eixample,2013-02-05,8,113.22508222011228,False
Eixample,2013-02-05,9,104.22508222011228,False
Eixample,2013-02-05,10,127.22508222011228,False
Eixample,2013-02-05,11,116.22508222011228,False
Eixample,2013-02-05,12,87.22508222011227,False
Eixample,2013-02-05,13,83.22508222011227,False
Eixample,2013-02-05,14,77.22508222011227,False
Eixample,2013-02-05,15,82.22508222011227,False
Eixample,2013-02-05,16,101.22508222011228,False
Eixample,2013-02-05,17,117.22508222011228,False
Eixample,2013-02-05,18,140.22508222011228,False
Eixample,2013-02-05,19,152.22508222011228,False
Eixample,2013-02-05,20,85.22508222011227,False
Eixample,2013-02-05,21,94.22508222011228,False
Eixample,2013-02-05,22,83.22508222011227,False
Eixample,2013-02-05,23,73.22508222011227,False
Eixample,2013-02-05,24,68.22508222011227,False
Eixample,2013-02-06,1,73.16033107119804,False
Eixample,2013-02-06,2,69.16033107119804,False
Eixample,2013-02-06,3,67.16033107119804,False
Eixample,2013-02-06,4,69.16033107119804,False
Eixample,2013-02-06,5,75.16033107119804,False
Eixample,2013-02-06,6,80.16033107119804,False
Eixample,2013-02-06,7,91.16033107119806,False
Eixample,2013-02-06,8,117.16033107119806,False
Eixample,2013-02-06,9,125.16033107119806,False
Eixample,2013-02-06,10,111.16033107119806,False
Eixample,2013-02-06,11,98.16033107119806,False
Eixample,2013-02-06,12,94.16033107119806,False
Eixample,2013-02-06,13,102.16033107119806,False
Eixample,2013-02-06,14,103.16033107119806,False
Eixample,2013-02-06,15,91.16033107119806,False
Eixample,2013-02-06,16,93.16033107119806,False
Eixample,2013-02-06,17,100.16033107119806,False
Eixample,2013-02-06,18,103.16033107119806,False
Eixample,2013-02-06,19,110.16033107119806,False
Eixample,2013-02-06,20,104.16033107119806,False
Eixample,2013-02-06,21,110.16033107119806,False
Eixample,2013-02-06,22,108.16033107119806,False
Eixample,2013-02-06,23,101.16033107119806,False
Eixample,2013-02-06,24,93.16033107119806,False
Eixample,2013-02-07,1,75.60678189622023,False
Eixample,2013-02-07,2,72.60678189622023,False
Eixample,2013-02-07,3,64.60678189622023,False
Eixample,2013-02-07,4,67.60678189622023,False
Eixample,2013-02-07,5,63.60678189622023,False
Eixample,2013-02-07,6,64.60678189622023,False
Eixample,2013-02-07,7,77.60678189622023,False
Eixample,2013-02-07,8,112.6067818962202,False
Eixample,2013-02-07,9,121.6067818962202,False
Eixample,2013-02-07,10,112.6067818962202,False
Eixample,2013-02-07,11,92.6067818962202,False
Eixample,2013-02-07,12,95.6067818962202,False
Eixample,2013-02-07,13,92.6067818962202,False
Eixample,2013-02-07,14,91.6067818962202,False
Eixample,2013-02-07,15,99.6067818962202,False
Eixample,2013-02-07,16,100.6067818962202,False
Eixample,2013-02-07,17,100.6067818962202,False
Eixample,2013-02-07,18,113.6067818962202,False
Eixample,2013-02-07,19,115.6067818962202,False
Eixample,2013-02-07,20,123.6067818962202,False
Eixample,2013-02-07,21,126.6067818962202,False
Eixample,2013-02-07,22,127.6067818962202,False
Eixample,2013-02-07,23,113.6067818962202,False
Eixample,2013-02-07,24,89.60678189622021,False
Eixample,2013-02-08,1,110.91011210618628,False
Eixample,2013-02-08,2,85.91011210618629,False
Eixample,2013-02-08,3,77.91011210618629,False
Eixample,2013-02-08,4,75.91011210618629,False
Eixample,2013-02-08,5,89.91011210618629,False
Eixample,2013-02-08,6,88.91011210618629,False
Eixample,2013-02-08,7,84.91011210618629,False
Eixample,2013-02-08,8,136.91011210618632,False
Eixample,2013-02-08,9,153.91011210618632,False
Eixample,2013-02-08,10,127.9101121061863,False
Eixample,2013-02-08,11,121.9101121061863,False
Eixample,2013-02-08,12,118.9101121061863,False
Eixample,2013-02-08,13,136.91011210618632,False
Eixample,2013-02-08,14,132.91011210618632,False
Eixample,2013-02-08,15,128.91011210618632,False
Eixample,2013-02-08,16,146.91011210618632,False
Eixample,2013-02-08,17,129.91011210618632,False
Eixample,2013-02-08,18,136.91011210618632,False
Eixample,2013-02-08,19,137.91011210618632,False
Eixample,2013-02-08,20,129.91011210618632,False
Eixample,2013-02-08,21,131.91011210618632,False
Eixample,2013-02-08,22,133.91011210618632,False
Eixample,2013-02-08,23,124.9101121061863,False
Eixample,2013-02-08,24,128.91011210618632,False
Eixample,2013-02-09,1,137.27370246732465,False
Eixample,2013-02-09,2,132.27370246732465,False
Eixample,2013-02-09,3,111.27370246732464,False
Eixample,2013-02-09,4,102.27370246732464,False
Eixample,2013-02-09,5,101.27370246732464,False
Eixample,2013-02-09,6,103.27370246732464,False
Eixample,2013-02-09,7,104.27370246732464,False
Eixample,2013-02-09,8,106.27370246732464,False
Eixample,2013-02-09,9,125.27370246732464,False
Eixample,2013-02-09,10,133.27370246732465,False
Eixample,2013-02-09,11,112.27370246732464,False
Eixample,2013-02-09,12,116.27370246732464,False
Eixample,2013-02-09,13,123.27370246732464,False
Eixample,2013-02-09,14,114.27370246732464,False
Eixample,2013-02-09,15,115.27370246732464,False
Eixample,2013-02-09,16,105.27370246732464,False
Eixample,2013-02-09,17,111.27370246732464,False
Eixample,2013-02-09,18,114.27370246732464,False
Eixample,2013-02-09,19,125.27370246732464,False
Eixample,2013-02-09,20,153.27370246732465,False
Eixample,2013-02-09,21,181.2737024673246,False
Eixample,2013-02-09,22,169.27370246732465,False
Eixample,2013-02-09,23,122.27370246732464,False
Eixample,2013-02-09,24,115.27370246732464,False
Eixample,2013-02-10,1,151.49667222187583,False
Eixample,2013-02-10,2,117.49667222187584,False
Eixample,2013-02-10,3,107.49667222187584,False
Eixample,2013-02-10,4,122.49667222187584,False
Eixample,2013-02-10,5,104.49667222187584,False
Eixample,2013-02-10,6,138.49667222187583,False
Eixample,2013-02-10,7,141.49667222187583,False
Eixample,2013-02-10,8,87.49667222187585,False
Eixample,2013-02-10,9,96.49667222187584,False
Eixample,2013-02-10,10,98.49667222187584,False
Eixample,2013-02-10,11,106.49667222187584,False
Eixample,2013-02-10,12,94.49667222187584,False
Eixample,2013-02-10,13,96.49667222187584,False
Eixample,2013-02-10,14,99.49667222187584,False
Eixample,2013-02-10,15,103.49667222187584,False
Eixample,2013-02-10,16,94.49667222187584,False
Eixample,2013-02-10,17,97.49667222187584,False
Eixample,2013-02-10,18,120.49667222187584,False
Eixample,2013-02-10,19,116.49667222187584,False
Eixample,2013-02-10,20,145.49667222187583,False
Eixample,2013-02-10,21,166.49667222187583,False
Eixample,2013-02-10,22,159.49667222187583,False
Eixample,2013-02-10,23,163.49667222187583,False
Eixample,2013-02-10,24,134.49667222187583,False
Eixample,2013-02-11,1,63.461318239992565,False
Eixample,2013-02-11,2,58.461318239992565,False
Eixample,2013-02-11,3,56.461318239992565,False
Eixample,2013-02-11,4,55.461318239992565,False
Eixample,2013-02-11,5,52.461318239992565,False
Eixample,2013-02-11,6,57.461318239992565,False
Eixample,2013-02-11,7,69.46131823999256,False
Eixample,2013-02-11,8,88.46131823999256,False
Eixample,2013-02-11,9,108.46131823999256,False
Eixample,2013-02-11,10,106.46131823999256,False
Eixample,2013-02-11,11,102.46131823999256,False
Eixample,2013-02-11,12,103.46131823999256,False
Eixample,2013-02-11,13,97.46131823999256,False
Eixample,2013-02-11,14,98.46131823999256,False
Eixample,2013-02-11,15,96.46131823999256,False
Eixample,2013-02-11,16,97.46131823999256,False
Eixample,2013-02-11,17,96.46131823999256,False
Eixample,2013-02-11,18,96.46131823999256,False
Eixample,2013-02-11,19,96.46131823999256,False
Eixample,2013-02-11,20,97.46131823999256,False
Eixample,2013-02-11,21,94.46131823999256,False
Eixample,2013-02-11,22,83.46131823999256,False
Eixample,2013-02-11,23,76.46131823999256,False
Eixample,2013-02-11,24,62.461318239992565,False
Eixample,2013-02-12,1,46.93542613400621,False
Eixample,2013-02-12,2,39.93542613400621,False
Eixample,2013-02-12,3,33.93542613400621,False
Eixample,2013-02-12,4,36.93542613400621,False
Eixample,2013-02-12,5,34.93542613400621,False
Eixample,2013-02-12,6,40.93542613400621,False
Eixample,2013-02-12,7,56.93542613400621,False
Eixample,2013-02-12,8,92.9354261340062,False
Eixample,2013-02-12,9,104.9354261340062,False
Eixample,2013-02-12,10,106.9354261340062,False
Eixample,2013-02-12,11,82.9354261340062,False
Eixample,2013-02-12,12,64.9354261340062,False
Eixample,2013-02-13,13,70.86300575287116,False
Eixample,2013-02-13,14,85.86300575287116,False
Eixample,2013-02-13,15,91.86300575287116,False
Eixample,2013-02-13,16,96.86300575287116,False
Eixample,2013-02-13,17,109.86300575287116,False
Eixample,2013-02-13,18,132.86300575287115,False
Eixample,2013-02-13,19,149.86300575287115,False
Eixample,2013-02-13,20,139.86300575287115,False
Eixample,2013-02-13,21,135.86300575287115,False
Eixample,2013-02-13,22,145.86300575287115,False
Eixample,2013-02-13,23,149.86300575287115,False
Eixample,2013-02-13,24,135.86300575287115,False
Eixample,2013-02-14,1,97.10112309976256,False
Eixample,2013-02-14,2,92.10112309976256,False
Eixample,2013-02-14,3,67.10112309976257,False
Eixample,2013-02-14,4,82.10112309976257,False
Eixample,2013-02-14,5,63.101123099762574,False
Eixample,2013-02-14,6,60.101123099762574,False
Eixample,2013-02-14,7,100.10112309976256,False
Eixample,2013-02-14,8,128.10112309976256,False
Eixample,2013-02-14,9,145.10112309976256,False
Eixample,2013-02-14,10,105.10112309976256,False
Eixample,2013-02-14,11,97.10112309976256,False
Eixample,2013-02-14,12,113.10112309976256,False
Eixample,2013-02-14,13,99.10112309976256,False
Eixample,2013-02-14,14,90.10112309976256,False
Eixample,2013-02-14,15,79.10112309976257,False
Eixample,2013-02-14,16,75.10112309976257,False
Eixample,2013-02-14,17,73.10112309976257,False
Eixample,2013-02-14,18,82.10112309976257,False
Eixample,2013-02-14,19,98.10112309976256,False
Eixample,2013-02-14,20,90.10112309976256,False
Eixample,2013-02-14,21,85.10112309976256,False
Eixample,2013-02-14,22,94.10112309976256,False
Eixample,2013-02-14,23,92.10112309976256,False
Eixample,2013-02-14,24,95.10112309976256,False
Eixample,2013-02-15,1,94.29650824250324,False
Eixample,2013-02-15,2,71.29650824250324,False
Eixample,2013-02-15,3,64.29650824250324,False
Eixample,2013-02-15,4,38.29650824250324,False
Eixample,2013-02-15,5,40.29650824250324,False
Eixample,2013-02-15,6,37.29650824250324,False
Eixample,2013-02-15,7,49.29650824250324,False
Eixample,2013-02-15,8,72.29650824250324,False
Eixample,2013-02-15,9,120.29650824250324,False
Eixample,2013-02-15,10,84.29650824250324,False
Eixample,2013-02-15,11,83.29650824250324,False
Eixample,2013-02-15,12,86.29650824250324,False
Eixample,2013-02-15,13,66.29650824250324,False
Eixample,2013-02-15,14,84.29650824250324,False
Eixample,2013-02-15,15,86.29650824250324,False
Eixample,2013-02-15,16,79.29650824250324,False
Eixample,2013-02-15,17,89.29650824250324,False
Eixample,2013-02-15,18,107.29650824250324,False
Eixample,2013-02-15,19,102.29650824250324,False
Eixample,2013-02-15,20,99.29650824250324,False
Eixample,2013-02-15,21,95.29650824250324,False
Eixample,2013-02-15,22,82.29650824250324,False
Eixample,2013-02-15,23,78.29650824250324,False
Eixample,2013-02-15,24,64.29650824250324,False
Eixample,2013-02-16,1,66.90648058521451,False
