nom_estacio,data,hour,NO2,has_null
Sants,2013-01-06,2,135.60651878670518,False
Sants,2013-01-06,3,96.60651878670518,False
Sants,2013-01-06,4,97.60651878670518,False
Sants,2013-01-06,5,84.60651878670518,False
Sants,2013-01-06,6,82.60651878670518,False
Sants,2013-01-06,7,94.60651878670518,False
Sants,2013-01-06,8,124.60651878670518,False
Sants,2013-01-06,9,127.60651878670518,False
Sants,2013-01-06,10,121.60651878670518,False
Sants,2013-01-06,11,122.60651878670518,False
Sants,2013-01-06,12,98.60651878670518,False
Sants,2013-01-06,13,93.60651878670518,False
Sants,2013-01-06,14,98.60651878670518,False
Sants,2013-01-06,15,90.60651878670518,False
Sants,2013-01-06,16,85.60651878670518,False
Sants,2013-01-06,17,89.60651878670518,False
Sants,2013-01-06,18,99.60651878670518,False
Sants,2013-01-06,19,125.60651878670518,False
Sants,2013-01-06,20,156.60651878670515,False
Sants,2013-01-06,21,155.60651878670515,False
Sants,2013-01-06,22,154.60651878670515,False
Sants,2013-01-06,23,156.60651878670515,False
Sants,2013-01-06,24,159.60651878670515,False
Sants,2013-01-07,1,132.52006065709128,False
Sants,2013-01-07,2,102.52006065709126,False
Sants,2013-01-07,3,80.52006065709126,False
Sants,2013-01-07,4,110.52006065709126,False
Sants,2013-01-07,5,110.52006065709126,False
Sants,2013-01-07,6,113.52006065709126,False
Sants,2013-01-07,7,118.52006065709126,False
Sants,2013-01-07,8,126.52006065709126,False
Sants,2013-01-07,9,151.52006065709128,False
Sants,2013-01-07,10,165.52006065709128,False
Sants,2013-01-07,11,87.52006065709126,False
Sants,2013-01-07,12,86.52006065709126,False
Sants,2013-01-07,13,108.52006065709126,False
Sants,2013-01-07,14,141.52006065709128,False
Sants,2013-01-07,15,118.52006065709126,False
Sants,2013-01-07,16,106.52006065709126,False
Sants,2013-01-07,17,122.52006065709126,False
Sants,2013-01-07,18,124.52006065709126,False
Sants,2013-01-07,19,128.52006065709128,False
Sants,2013-01-07,20,123.52006065709126,False
Sants,2013-01-07,21,128.52006065709128,False
Sants,2013-01-07,22,126.52006065709126,False
Sants,2013-01-07,23,125.52006065709126,False
Sants,2013-01-07,24,121.52006065709126,False
Sants,2013-01-08,1,111.59056392836712,False
Sants,2013-01-08,2,105.59056392836712,False
Sants,2013-01-08,3,100.59056392836712,False
Sants,2013-01-08,4,97.59056392836712,False
Sants,2013-01-08,5,87.59056392836713,False
Sants,2013-01-08,6,64.59056392836713,False
Sants,2013-01-08,7,78.59056392836713,False
Sants,2013-01-08,8,99.59056392836712,False
Sants,2013-01-08,9,85.59056392836713,False
Sants,2013-01-08,10,85.59056392836713,False
Sants,2013-01-08,11,77.59056392836713,False
Sants,2013-01-08,14,96.59056392836712,False
Sants,2013-01-08,15,94.59056392836712,False
Sants,2013-01-08,16,87.59056392836713,False
Sants,2013-01-08,17,88.59056392836713,False
Sants,2013-01-08,18,106.59056392836712,False
Sants,2013-01-08,19,116.59056392836712,False
Sants,2013-01-08,20,126.59056392836712,False
Sants,2013-01-08,21,138.59056392836715,False
Sants,2013-01-08,22,144.59056392836715,False
Sants,2013-01-08,23,99.59056392836712,False
Sants,2013-01-08,24,77.59056392836713,False
Sants,2013-01-09,1,88.56054544182365,False
Sants,2013-01-09,2,83.56054544182365,False
Sants,2013-01-09,3,79.56054544182365,False
Sants,2013-01-09,4,75.56054544182365,False
Sants,2013-01-09,5,70.56054544182365,False
Sants,2013-01-09,6,71.56054544182365,False
Sants,2013-01-09,7,81.56054544182365,False
Sants,2013-01-09,8,103.56054544182363,False
Sants,2013-01-09,9,105.56054544182363,False
Sants,2013-01-09,10,93.56054544182363,False
Sants,2013-01-09,11,87.56054544182365,False
Sants,2013-01-09,12,108.56054544182363,False
Sants,2013-01-09,13,92.56054544182363,False
Sants,2013-01-09,14,88.56054544182365,False
Sants,2013-01-09,15,99.56054544182363,False
Sants,2013-01-09,16,94.56054544182363,False
Sants,2013-01-09,17,94.56054544182363,False
Sants,2013-01-09,18,99.56054544182363,False
Sants,2013-01-09,19,92.56054544182363,False
Sants,2013-01-09,20,84.56054544182365,False
Sants,2013-01-09,21,86.56054544182365,False
Sants,2013-01-09,22,91.56054544182363,False
Sants,2013-01-09,23,99.56054544182363,False
Sants,2013-01-09,24,108.56054544182363,False
Sants,2013-01-10,1,78.11027147590801,False
Sants,2013-01-10,2,62.110271475908014,False
Sants,2013-01-10,3,59.110271475908014,False
Sants,2013-01-10,4,56.110271475908014,False
Sants,2013-01-10,5,55.110271475908014,False
Sants,2013-01-10,6,55.110271475908014,False
Sants,2013-01-10,7,69.11027147590801,False
Sants,2013-01-10,8,89.11027147590801,False
Sants,2013-01-10,9,102.110271475908,False
Sants,2013-01-10,10,97.110271475908,False
Sants,2013-01-10,11,110.110271475908,False
Sants,2013-01-10,12,109.110271475908,False
Sants,2013-01-10,13,113.110271475908,False
Sants,2013-01-10,14,120.110271475908,False
Sants,2013-01-10,15,116.110271475908,False
Sants,2013-01-10,16,94.110271475908,False
Sants,2013-01-10,17,105.110271475908,False
Sants,2013-01-10,18,118.110271475908,False
Sants,2013-01-10,19,126.110271475908,False
Sants,2013-01-10,20,123.110271475908,False
Sants,2013-01-10,21,119.110271475908,False
Sants,2013-01-10,22,143.110271475908,False
Sants,2013-01-10,23,159.110271475908,False
Sants,2013-01-10,24,158.110271475908,False
Sants,2013-01-11,1,148.74177411950868,False
Sants,2013-01-11,2,125.74177411950868,False
Sants,2013-01-11,3,116.74177411950868,False
Sants,2013-01-11,4,76.74177411950868,False
Sants,2013-01-11,5,82.74177411950868,False
Sants,2013-01-11,6,87.74177411950868,False
Sants,2013-01-11,7,95.74177411950868,False
Sants,2013-01-11,8,116.74177411950868,False
Sants,2013-01-11,9,124.74177411950868,False
Sants,2013-01-11,10,118.74177411950868,False
Sants,2013-01-11,11,104.74177411950868,False
Sants,2013-01-11,12,90.74177411950868,False
Sants,2013-01-11,13,79.74177411950868,False
Sants,2013-01-11,14,77.74177411950868,False
Sants,2013-01-11,15,77.74177411950868,False
Sants,2013-01-11,16,92.74177411950868,False
Sants,2013-01-11,17,102.74177411950868,False
Sants,2013-01-11,18,125.74177411950868,False
Sants,2013-01-11,19,128.74177411950868,False
